x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
-67.56401301124308,41.68195937825471,24.9517988584363,654.781233721209,0.53082747379861,5.056533805569839,1.2491692666835705,0.6662578706606164,-0.004200438510101419,-0.0014051928264462567,-0.0007005566745616279,0.0032061724377579087,2.0993415443180594
-33.52457299276708,42.9969320310964,16.67767203571016,606.5619998995458,0.53082747379861,5.08759416422889,1.6586664807484892,1.0171350906770549,-0.0066309743947640535,-0.0030156878411347105,-0.0015598944040557776,0.0045224707665421715,2.7431589126410514
-33.74978793773438,31.688886422797783,27.487939273860107,655.8709624387458,0.53082747379861,4.782431432576732,0.9215475148729012,0.422722523743017,-0.011898873067792567,-0.003693101056232523,-0.0010240578488493043,0.009816315296350782,6.438236161019769
-9.164197659546147,38.31614804341219,17.645345700121137,638.5883472986965,0.53082747379861,4.972336826457087,1.4943774948633985,0.8715677085262603,-0.007367470873492608,-0.0065797426711227515,-0.0037785027827759443,0.0032671204897475447,2.0863450739735923
-61.9160990667301,30.83228347723785,21.352430920194806,675.7241854869037,0.53082747379861,4.755027705078458,1.1171640954980477,0.5632841312929932,-0.004562224725661415,-0.0014598792346845542,-0.0007613947917699958,0.0035041929348098946,2.3678679166633785
-61.39849276824674,39.879816384890376,23.28277392838995,677.0335474711939,0.53082747379861,5.012335740087489,1.2721916467655758,0.684808395097958,-0.004724056611857316,-0.0015738840625708806,-0.0007713483283565466,0.0036188087452519737,2.4500549224177237
8.347714332645666,36.597224246655706,22.511492236204173,667.8015481205758,0.53082747379861,4.926437796470757,1.2242842671028957,0.6463958761768489,-0.0035823672428323024,-0.007858645560369974,-0.007224888283110156,0.00399725931510513,2.669375958866598
-74.22451906590497,32.89048377732094,25.292443734227255,665.5847767061408,0.53082747379861,4.819648768236197,1.024764209019145,0.4949675267879727,-0.003613634261955139,-0.001170056146896902,-0.0006225281631027403,0.0027584032149072482,1.8359511878595418
37.77940159776702,32.06805935445103,24.79030102303883,617.9462555482503,0.53082747379861,4.794325898267201,1.0201763697353956,0.49166255813264165,-0.0009945879169516998,-0.0030163628287295436,-0.010431297511229842,0.008605821230608419,5.317935005372108
88.78942517251932,41.75289144355424,29.880630082920824,605.0409894252324,0.53082747379861,5.0582341042265675,1.0879463409002794,0.5413280896992633,-0.0005222693785295482,-0.0009787735703757862,-0.0029001218317073326,0.002185652935346615,1.3224096145422795
-14.640875667124348,33.41185937073772,29.991328638362816,640.4228600312933,0.53082747379861,4.835376307134806,0.8929072048748176,0.4034853864511448,-0.0084856320223022,-0.008415008399477043,-0.0021839526426256526,0.0062666660412587965,4.013316189003941
80.22106263013535,48.50240236753594,22.746891039534614,751.3298854833231,0.53082747379861,5.208078729262721,1.477096109069199,0.856588466127543,-0.0006476751604179291,-0.0011222604631643458,-0.0028684317732985336,0.002025599341870399,1.5218933215625816
-80.33668177482711,41.6212227940079,16.42798630441296,798.1619531102244,0.53082747379861,5.055075599690415,1.6418750841919143,1.0020157939404915,-0.0023636365810188642,-0.0010217732763889834,-0.0006837053132113056,0.0015390022970413067,1.228373079247611
-91.40847452487108,36.937396090696744,25.917649484530777,785.7052350114658,0.53082747379861,4.935689881245698,1.1054863463570919,0.5544705271579472,-0.0023900559355434525,-0.0008876544501120464,-0.0005219598198456233,0.001714748652648182,1.3472869931145341
44.27377550276799,41.81830982962833,29.649961173248837,700.8438711075537,0.53082747379861,5.059799677018134,1.0962128956148596,0.5475076798610187,-0.0008919518292890476,-0.0025808265064499077,-0.007766541205225135,0.006204994508457762,4.3487323715086506
52.2043145962993,30.45607742059395,19.774895814435304,706.3647711555868,0.53082747379861,4.742750960319073,1.1751209170952048,0.6077569420827257,-0.0008907125998897505,-0.0018279539998445641,-0.005921906114729784,0.004634208322061646,3.273441500900391
68.61164819315027,49.17118426482891,21.918133287563606,662.9163138071685,0.53082747379861,5.221773165437963,1.5253802868581001,0.8986099815166134,-0.0007580225978152846,-0.001381165756540723,-0.00356194867667796,0.0025501100953443977,1.6905095842081552
-88.63646432000371,39.646068738858006,21.37165387223184,754.7878877275313,0.53082747379861,5.006457193276998,1.3461380984243518,0.7454748664858881,-0.0022660748951218983,-0.0009160557139950495,-0.0005745547560730626,0.0015492603193911333,1.1693629240133139
55.381410991366096,45.65470454500573,15.77128731835394,752.9513375865297,0.53082747379861,5.147572057771438,1.7707613471824033,1.1192824421178673,-0.0010163591334577753,-0.0017007656132940706,-0.004049353921195502,0.0027552982281503972,2.0746054863356367
-24.692253440683643,31.65459999844877,25.083966468351672,768.854471516489,0.53082747379861,4.781348876827607,0.9987106400678415,0.47631260056609676,-0.011933706227029422,-0.005412328295443448,-0.0014858604489018266,0.009140650996511145,7.027830391239244
-39.33247346356028,39.73316661676321,20.300065426027018,779.1009154393769,0.53082747379861,5.008651669262267,1.396317484260064,0.7875261307530198,-0.007225910594810238,-0.002728780649099328,-0.0011929963356170949,0.0054304173718473904,4.230843145624197
-65.39521573134061,39.81413988709042,26.811958119472536,686.8698496450592,0.53082747379861,5.010687521935438,1.1422198857865222,0.5823631877607749,-0.004754874801620192,-0.0014704619589768842,-0.0006875776504720219,0.0037378591250314306,2.567422735204751
99.2031510205054,48.75652909949966,27.48180112922979,753.3751136214395,0.53082747379861,5.213304517916911,1.3046771812457987,0.7112611182568145,-0.0005006190461414356,-0.0008537502778096409,-0.002204981097851167,0.0015581040400303508,1.1738368081918895
-87.26728213622728,41.434561047521505,27.318461798967682,761.2797457591757,0.53082747379861,5.0505807396788605,1.1612822973584829,0.5970295734564157,-0.0027974909340159155,-0.000989153215816806,-0.0005470214185751172,0.0020652092955826622,1.5722020074806555
65.40160292159987,39.469788021139074,21.2499899705982,661.69192449955,0.53082747379861,5.002000918222694,1.3473061123815249,0.7464458304310714,-0.000760393663616416,-0.001421390443006476,-0.004003404958664912,0.002968234994171369,1.964057125660164
27.898887098105504,35.33951326183787,19.823185233613493,785.84844880123,0.53082747379861,4.891467092981783,1.309157407514737,0.714934158046555,-0.0015833042486272826,-0.004117934515367365,-0.009662175370640812,0.007156504588710269,5.62392802987685
47.01608885237343,36.63137994685104,26.232311695005823,618.8683005279311,0.53082747379861,4.927370647862597,1.0873746558771258,0.5409016866327835,-0.0008595215829860118,-0.0022778081669345474,-0.007785171412082568,0.006336687316866791,3.9215749107662465
42.343423984359276,40.413448049430755,27.020841507640846,798.8538358326566,0.53082747379861,5.025628001282766,1.148673426572831,0.5873140093955924,-0.0009633383214392798,-0.0026713577544952155,-0.00788642944755238,0.006246738904736167,4.990231335493575
71.68689701463651,38.77822920610093,22.368861695870493,754.0181436317739,0.53082747379861,4.984324385411285,1.283289767574046,0.6938095414233266,-0.0006882018071166661,-0.0012552720267088432,-0.003534265871916506,0.002609162915705698,1.967356178133277
-63.24158602877834,30.43224159760661,28.395465293044545,618.6541810648655,0.53082747379861,4.7419680244591484,0.8608840842198422,0.38240890767956764,-0.005679666162792521,-0.0014559119757873225,-0.0006543204580943135,0.0046763633223483635,2.8930517215492006
-99.83507663306293,46.525838483887156,17.158630441178374,731.2459296210002,0.53082747379861,5.166473223782863,1.7073725488558147,1.0612684311022638,-0.001636577531593627,-0.0007626740852630955,-0.000547945087543895,0.0009987332912763961,0.7303196540228495
19.705697808653227,47.92321543679533,28.186031694884402,606.835882185652,0.53082747379861,5.196065450850915,1.26539229089385,0.6793125123362078,-0.0020113092106105786,-0.004834504328031999,-0.00634757726167025,0.0038120231494694298,2.313272430820409
-29.228272135333214,32.804981779972216,16.44142849457822,754.0373898888365,0.53082747379861,4.817045786587462,1.4143753880261583,0.8028230002517176,-0.009615696530172675,-0.003762247281463693,-0.0016004237028556531,0.007182650896032886,5.41598733412735
-75.24253377657246,41.08072287078099,17.302882830819208,759.8445843318111,0.53082747379861,5.042004380760013,1.57951072832101,0.9463214079077846,-0.0027400351165799237,-0.0011333795157303602,-0.0007201162423439108,0.0018482695976732176,1.4043976441771298
-62.772249179152226,32.17151482270887,23.007600199109405,720.4820506182896,0.53082747379861,4.797546827391454,1.0885656635947445,0.5417901640777694,-0.004712147712512858,-0.0014597538584895733,-0.0007345560963453249,0.00366914245028138,2.6435512765893443
-33.650137508155424,43.44480186079623,16.012777202811225,771.3720783833141,0.53082747379861,5.097956608784917,1.7079505914668327,1.0617945953119725,-0.006431289870777902,-0.002958811684251636,-0.0015839127408830912,0.00432698029229415,3.3377117811905785
-85.95332582265935,35.624675676780164,15.792106521001655,619.576656042972,0.53082747379861,4.899503933932458,1.530654577428039,0.903231596386416,-0.001961853887519897,-0.0008742817597978477,-0.000616536318338913,0.0012367548680999318,0.7662644455222226
-88.61735957430983,43.18845269383804,15.007781162485582,655.1847684081627,0.53082747379861,5.092038559960399,1.7650222986497723,1.1140047103552682,-0.0018886678949372425,-0.0008723342032159387,-0.0006303525906352241,0.0011564702068786075,0.7577016646647005
83.20525096648882,44.53989228573765,21.544749895413947,682.835504318534,0.53082747379861,5.122850642649656,1.4478246777939778,0.8313767174570822,-0.0006251242810727494,-0.0010377719214805714,-0.002610655985901123,0.0018147422001652087,1.2391704054579362
-37.57945012926076,45.372949838353136,26.619358219383447,608.4915905656196,0.53082747379861,5.141381508133185,1.2676973282754624,0.6811740556680139,-0.007201862047791019,-0.0030243487931744216,-0.0011560447132622962,0.00536162682261651,3.2625048333132094
96.44613949471699,32.15481891911793,15.522575254198735,689.6432175142332,0.53082747379861,4.797027727265745,1.4497274143909773,0.833009303086657,-0.0005228644595019132,-0.000695702817893278,-0.0014669773841785613,0.0008706568696310471,0.6004426049232257
92.87340166607999,48.32023690275216,24.78386409698783,653.0426912225132,0.53082747379861,5.204315855598049,1.3926530464815052,0.7844323519715537,-0.0005490814102889789,-0.0009227007715546905,-0.0023341080498993716,0.0016306412905044002,1.0648783767695456
-71.48574353457724,34.60427981789762,27.3469097612428,678.5470024203506,0.53082747379861,4.87044276776784,1.0010617633786598,0.47798469070647975,-0.004196596579965975,-0.0012618429782760084,-0.0006246818648792064,0.003299797548252822,2.2390677349609747
42.98486057923819,30.748251123523595,17.520012728668068,685.0205263984612,0.53082747379861,4.752298517798147,1.2946560007323564,0.7030669955172021,-0.0010882879351892692,-0.0023423831654399065,-0.0073194822539826435,0.0057084171546179585,3.9103829241584003
20.160977825413838,41.09704938782967,17.202956022321064,775.8823466975371,0.53082747379861,5.042401727069477,1.5854386806858773,0.9515829846903145,-0.0023810770049134708,-0.004608409517727323,-0.0077031415593422975,0.004629403182568125,3.5918722051000036
38.12941462103072,37.418445677248776,27.91201460430804,654.0681941055278,0.53082747379861,4.9486291819585775,1.0513763150368853,0.5143040656485744,-0.0009980873800079035,-0.0031138357529879026,-0.009286154036228848,0.007458751673884824,4.87853223761943
-80.76179999710504,46.59579486264826,27.34686914925142,778.7486257432545,0.53082747379861,5.167975697255615,1.2673574306488014,0.6808994513077714,-0.0032319958671929274,-0.0011352367160426173,-0.0005969491721269354,0.0024113920775192857,1.877868266496315
-62.28798427308839,46.16502944128604,23.084126493962803,685.1941929625698,0.53082747379861,5.15868797215956,1.4165409554477233,0.8046630976743704,-0.004323717177610359,-0.001572266579954558,-0.0007939199840031248,0.0032121466375904417,2.200944223021215
-84.6722677098237,36.342777856454305,27.287998189409706,665.5615441387972,0.53082747379861,4.919460899980317,1.0456237732326783,0.5101004476018678,-0.0029328507405619706,-0.0010000511195898366,-0.0005496729725105624,0.0021929536160542793,1.4595455949258451
20.826841043414234,49.057987901394895,16.39134116136742,700.5024098670292,0.53082747379861,5.21946842416723,1.8031604730209143,1.1491668164310542,-0.002354054400910903,-0.003755531988266848,-0.005931732893789748,0.0031224808412116463,2.187305354032387
97.31821516981822,35.818356762802374,20.917222769081317,683.5486572725679,0.53082747379861,4.904925919923073,1.2719438434201504,0.6846078457459045,-0.0005101451410398812,-0.0007637332082002881,-0.0017819978274648334,0.0011659285995759966,0.7969689287158579
34.39690753158828,40.30114258463429,26.066963341595596,651.4744626110293,0.53082747379861,5.022845219721527,1.1785949386066201,0.6104603626370283,-0.001197192421944054,-0.0034351622559671315,-0.008523778033470193,0.006503129101904414,4.236622536953323
42.15230700438593,35.11930181135205,18.86177938985945,700.5358649592134,0.53082747379861,4.88521628767728,1.3495761843777554,0.7483340226899446,-0.001109333871243256,-0.00246856108484324,-0.00724455975864162,0.0055811584209605495,3.9098016419019963
96.91700830865622,48.72087140097926,26.28493371650329,630.3603466157663,0.53082747379861,5.2125729083350425,1.3453785809485603,0.7448436889850092,-0.0005187822709698335,-0.0008770359866721038,-0.0022384935707288655,0.0015715151021417286,0.9906208044979714
35.60231083435923,33.292156351640365,22.562679065862206,670.3859886045932,0.53082747379861,4.831787223440297,1.136520676049554,0.5780034612875896,-0.0011304697946902579,-0.0032079981961290085,-0.009889661708385549,0.007927300755324917,5.314351353824433
-91.96368547430593,30.89821238784658,26.2539898192235,713.1580438748181,0.53082747379861,4.7571637298989975,0.9389942415950365,0.43461715234851406,-0.002252982805315925,-0.0008369631692549809,-0.0004990275976106905,0.0016117802162405757,1.1494540261702604
73.40112017131952,38.70194120006076,21.97019456785994,682.6816488779717,0.53082747379861,4.982355158180805,1.2980918719245036,0.7058730646594737,-0.000678355069172969,-0.0012096919000524208,-0.003338585016310564,0.002438373238446897,1.6646326630028474
